date	label	text
02102020	1	RT @evo_kositz: I don’t know who needs to hear this but the ACFT grading scale is *MOS*, not *gender* I dependent and goes into effect for…
02102020	1	https://t.co/98xtuZm1aD Can we watch the #VindmanTwins take the Army Combat Fitness Test? Pay per view would work!… https://t.co/7Q76MKgonV
02102020	1	"@ArmyTenMilerATM No need 
@USArmy PT Uniform is water resistant AnD if it ain’t Raining.......

We AIN’T TRAINING… https://t.co/Z1ZYOkuNDh"
02102020	1	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02102020	1	RT @SNAFU_Sara: And no MRI/X-ray, so I’ll just be crying my way through the deadlifts. Thanks Tricare for really caring about my health. Go…
02102020	1	Fuck fuck I got second highest on the ACFT! Ima fucking surpass the next one and beat this fucking dude.
02102020	1	Special Visitor: Great Dane Airlines Date:2020-02-15 (12:40) Dep: () From: AAL Acft: E195 Remark: opf DX https://t.co/AbGyCwJqnF
02102020	1	@UGA_PB @CamFree28 Listen, 405 is 405. Besides, this is the bar that we have to use on the Army Combat Fitness Test.
02102020	2	@Swifftt0 @CamFree28 @UGA_PB The straight bar kills my back. Plus the hex is what we have to use on the Army Combat… https://t.co/DVmbGNBsGm
02102020	1	@StayGold_Deezus That’s all we need to work on if you have stamina the acft is cake.
02102020	2	@Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO callsigns
02102020	0	@Jennife31060429 @kbenz333 @5sahandful i have tried DR, OR, and it comes out as a different type acft, as well as b… https://t.co/aLih5CBZul
02102020	1	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	2	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02102020	2	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	0	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	1	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	0	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	2	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	1	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	2	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	1	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02102020	1	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	1	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	1	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02102020	1	@Shawna_7777 There is a tr-1 used to be an u-2 acft.
02102020	1	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02102020	1	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02102020	2	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	1	@DOObaby2218 @UGA_PB @CamFree28 Haha thanks! That’s insane! Our max on the ACFT is 340 3x, so needless to say, I think I’ll max that event.
02102020	2	RT @evo_kositz: I don’t know who needs to hear this but the ACFT grading scale is *MOS*, not *gender* I dependent and goes into effect for…
02102020	1	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	1	RT @FORSCOM: #ArmyStrong💪 Minimize your risk of @USArmy Combat #Fitness Test (#ACFT) injury by #training smart | @USAPHC:   https://t.co/OL…
02102020	1	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02102020	1	"RT @USArmy: Physical fitness is fundamental to our #Readiness. 

Units have already started receiving the equipment needed to train for and…"
02112020	1	"RT @USArmy: How far can you throw a 10-pound medicine ball?

The standing power throw tests how far a #Soldier can throw a 10-pound medicin…"
02112020	1	RT @USArmy: #ACFT testing equipment has arrived at Fort Stewart Hunter Army Airfield and the #Soldiers of @3rd_Infantry wasted no time gett…
02112020	1	"RT @USArmy: Pop the top and let's go!

@FortBenning #Soldiers recently received their Army Combat Fitness Test gear.

Learn more about @USA…"
02112020	1	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02112020	1	RT @USArmy: Senior leaders have approved a modification of the ACFT that includes three aerobic test events for selected #Soldiers with per…
02112020	1	@SkylarRaz Can’t wait for all the new profiles and medboards once the ACFT comes around
02112020	1	"RT @2IBCTWarriors: #MotivationMonday
The first event of the ACFT is the 3-Rep Deadlift. This event is a muscular strength test that mimics…"
02112020	1	RT @FORSCOM: #ArmyStrong💪 Minimize your risk of @USArmy Combat #Fitness Test (#ACFT) injury by #training smart | @USAPHC:   https://t.co/OL…
02112020	1	@lisa_jaster @Occidentaljihad There are myriad of problems with the ACFT that need to be resolved before it rolls o… https://t.co/4X2E45R0OD
02112020	0	The next perfect score on the Army Combat Fitness Test coming from Mocs Battalion? We think so! #Army #ROTC… https://t.co/YLqKvz3IAH
02112020	2	@Occidentaljihad @lisa_jaster I am just hoping the ACFT ends pencil whipping of PT tests for Field Grade officers a… https://t.co/kHfX95olRp
02112020	2	@thebaldmonk @Occidentaljihad I love the ACFT because it is neither gender NOR age normalized. I hate the idea that… https://t.co/CbXu79itDP
02112020	1	Absolutely KILLED the APFT in AIT!!! 😎 Too bad we have to go off our ACFT 🙄
02112020	1	@TheWTFNation Do you think that the Army will keep the new ACFT with the current failure rates? Is it really an exc… https://t.co/B7I6x0iuZM
02112020	1	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	1	@DaveinTexas @TheH2 I think he should lead by example and take the ACFT, jusssss’ sayin’
02112020	1	"#fitness
3miles #running with 6 max effort 400s
#ACFT circuits 5 sets:
3rep Dead lift 240/310/330/330/330
10x24"" bo… https://t.co/TSr2Zo3tx1"
02112020	1	#PLA's naval and air forces organized warships, bombers, fighters, and early-warning aircraft in a patrol on Monday… https://t.co/grC1Chkw4i
02112020	1	@DirkCarter8 @kbenz333 @5sahandful yes, that is a regular acft. makes a few runs a week. you will also see flts fro… https://t.co/B119fbYCnO
02112020	1	RT @ChinaDaily: #PLA's naval and air forces organized warships, bombers, fighters, and early-warning aircraft in a patrol on Monday to test…
02112020	1	The BVR now avlbl with Gripen are gen ahead of R73.  So, India needs to modernise the SU 30/Mig 29/29K with western… https://t.co/E3L3W8ZESU
02112020	2	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	1	Does anyone know if they are changing the RPFT at RGR School to bring it in line with the ACFT?
02112020	0	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02112020	1	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	0	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	0	Taking the ACFT tomorrow..... kinda 100% just not fucking ready
02112020	0	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02112020	0	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	1	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	0	RT @mil_ops: @Beer_Parade that is the base commander acft. it’s a BE20 and he uses it to get around. you will see a few of them - all GTMO…
02112020	0	RT @evo_kositz: I don’t know who needs to hear this but the ACFT grading scale is *MOS*, not *gender* I dependent and goes into effect for…
02112020	0	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	1	RT @SNAFU_Sara: Also I should note that the docter and the nurse at the base both commented on the amount of back injuries they are seeing…
02112020	2	Do you #LegTuck? Getting ready for the new #Army Combat Fitness Test will take some work! #ACFT #OldDogNewTrick… https://t.co/SiUgaQ2ox0
02112020	0	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02112020	2	Special visitor today:Trade Air arr: 18:45 from: SCN acft: F100 remarks: ferry
02112020	1	Special visitor today:Trade Air arr: 18:45 from: MUC acft: F100 remarks: ferry
02112020	1	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	1	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02112020	0	できあがり https://t.co/VgPycXSkOQ
02112020	1	Nothing to brag about, but good to get a diagnostic ACFT in the books #WinningMatters https://t.co/55zTucyak3
02112020	0	RT @mil_ops: PRISON WATCH SITREP:  this one popped onto the board for Cano on the 6th. Always curious when I see a USAF acft operation as a…
02112020	1	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02112020	1	Que bonito es planificar cuando tus #acft no tienen diferidos y las rutas andan limpias
02112020	1	Special visitor today:Trade Air arr: 18:45 from: MUC acft: F100 remarks: ferry
02112020	2	START today preparing for the Army Combat Fitness Test. Every day getting a little bit better. What exercise is hol… https://t.co/zCfCexoql8
02112020	1	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02112020	1	"RT @USArmyReserve: Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their data.…"
02112020	1	"Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their… https://t.co/zHiuISja9a"
02112020	1	"RT @USArmyReserve: Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their data.…"
02112020	2	"RT @USArmyReserve: Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their data.…"
02112020	1	"RT @USArmyReserve: Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their data.…"
02112020	2	"RT @USArmyReserve: Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their data.…"
02112020	1	"RT @USArmy: The #ACFT stressing you out? 

@USAPHC has tips to ""train smart:""

✅ Gradually increase the challenge to your body over time
✅…"
02112020	1	"RT @USArmyReserve: Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their data.…"
02112020	2	"RT @USArmyReserve: Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their data.…"
02112020	1	"RT @USArmyReserve: Get a leg up on the #ACFT!

The @USArmy recently rolled out an app to help Soldiers get fit while protecting their data.…"
02112020	1	@SNAFU_Sara Headed to work after physical therapy following a Sep19 back injury training for the ACFT.  Good times...
02112020	1	#StrongEurope Last week, ten Soldiers from The USAREUR Band &amp; Chorus participated in the Army Combat Fitness Test a… https://t.co/cZUGB7tu6j
